,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.51400709219858154,0.1698856379254626,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.40499999999999997,0.1750571335307419,[ 0.5   0.44  0.16  0.3   0.7   0.35  0.25  0.4   0.7   0.25]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.52836879432624106,0.17160812516986099,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.42000000000000004,0.16739175606940743,[ 0.5   0.44  0.16  0.3   0.7   0.35  0.4   0.4   0.7   0.25]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.52133333333333332,0.13161560191203267,"[ 0.63333333  0.36        0.52        0.65        0.55        0.65        0.7
  0.4         0.45        0.3       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51166666666666671,0.14061175863585046,"[ 0.66666667  0.28        0.52        0.65        0.55        0.65        0.65
  0.4         0.45        0.3       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54133333333333344,0.14110043704160996,"[ 0.63333333  0.28        0.6         0.6         0.65        0.65        0.75
  0.4         0.45        0.4       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49799999999999994,0.11964948808916821,[ 0.5   0.44  0.64  0.45  0.7   0.6   0.55  0.45  0.35  0.3 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51666666666666672,0.098319208025017493,"[ 0.56666667  0.4         0.6         0.45        0.7         0.5         0.6
  0.55        0.4         0.4       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.60766666666666669,0.17205328631948108,"[ 0.56666667  0.92        0.44        0.5         0.9         0.75        0.55
  0.5         0.5         0.45      ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
