,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.56933333333333347,0.11640733081153723,"[ 0.33333333  0.48        0.48        0.75        0.6         0.6         0.65
  0.6         0.7         0.5       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.51950354609929084,0.16489193928834581,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.45066666666666666,0.12771322040676394,"[ 0.26666667  0.28        0.36        0.65        0.55        0.45        0.6
  0.35        0.45        0.55      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.48936170212765956,0.17263174747247576,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.42999999999999999,0.11755849607748475,[ 0.3   0.24  0.36  0.55  0.5   0.5   0.6   0.35  0.35  0.55]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.54966666666666675,0.12949002535588083,"[ 0.26666667  0.4         0.48        0.7         0.55        0.65        0.6
  0.6         0.7         0.55      ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53333333333333333,0.12036056940155554,"[ 0.33333333  0.36        0.44        0.65        0.5         0.65        0.6
  0.6         0.7         0.5       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52700000000000002,0.15271214751944262,[ 0.3   0.24  0.48  0.6   0.55  0.65  0.65  0.6   0.75  0.45]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54000000000000004,0.1314534138012399,[ 0.3   0.28  0.52  0.6   0.6   0.65  0.65  0.6   0.65  0.55]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51366666666666672,0.1313303722170415,"[ 0.26666667  0.32        0.4         0.5         0.6         0.65        0.6
  0.65        0.6         0.55      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.50266666666666671,0.15936540820809686,"[ 0.26666667  0.2         0.36        0.55        0.6         0.65        0.65
  0.65        0.6         0.5       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.50957446808510642,0.16338777066671931,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.4296666666666667,0.16577394246382635,"[ 0.66666667  0.56        0.52        0.55        0.45        0.2         0.25
  0.15        0.55        0.4       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.52783687943262414,0.17140064594249799,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.46866666666666673,0.1565758602083987,"[ 0.66666667  0.56        0.56        0.6         0.4         0.55        0.25
  0.15        0.55        0.4       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.51733333333333331,0.14056078163319002,"[ 0.33333333  0.32        0.52        0.55        0.7         0.65        0.65
  0.55        0.6         0.3       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.5116666666666666,0.16053556200003372,"[ 0.36666667  0.28        0.52        0.5         0.7         0.7         0.7
  0.5         0.6         0.25      ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55266666666666664,0.18655830187906411,"[ 0.36666667  0.24        0.52        0.6         0.75        0.75        0.8
  0.45        0.7         0.35      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50900000000000001,0.16890529891036574,[ 0.4   0.2   0.44  0.6   0.45  0.75  0.75  0.5   0.65  0.35]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56766666666666654,0.17535392781457734,"[ 0.36666667  0.24        0.52        0.7         0.45        0.75        0.8
  0.75        0.6         0.5       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.66599999999999993,0.2352105439813445,[ 0.5   0.28  0.48  0.7   0.9   1.    0.95  0.55  0.85  0.45]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
