,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49733333333333329,0.22773669006113179,"[ 0.83333333  0.4         0.24        0.1         0.6         0.45        0.35
  0.55        0.85        0.6       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.48233333333333339,0.25161279776672729,"[ 0.83333333  0.4         0.24        0.05        0.6         0.4         0.3
  0.45        0.9         0.65      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.50921985815602833,0.16229400511842512,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.38600000000000001,0.17408044117591157,[ 0.5   0.52  0.24  0.3   0.45  0.65  0.4   0.3   0.5   0.  ]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.51879432624113475,0.17566546964469618,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.38,0.16498484778912276,[ 0.5   0.56  0.24  0.55  0.45  0.3   0.4   0.3   0.5   0.  ]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47766666666666674,0.24425874259345012,"[ 0.76666667  0.52        0.24        0.          0.7         0.4         0.4
  0.3         0.8         0.65      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.4966666666666667,0.22703891002792156,"[ 0.66666667  0.48        0.32        0.2         0.75        0.4         0.35
  0.2         0.8         0.8       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5023333333333333,0.19950522131847412,"[ 0.63333333  0.52        0.32        0.25        0.85        0.4         0.4
  0.25        0.7         0.7       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46866666666666673,0.20452220743316199,"[ 0.76666667  0.44        0.28        0.2         0.7         0.3         0.4
  0.25        0.7         0.65      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52733333333333332,0.17096978290524517,"[ 0.63333333  0.56        0.28        0.35        0.8         0.5         0.4
  0.35        0.75        0.65      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.6336666666666666,0.19268540854633148,"[ 0.86666667  0.88        0.44        0.6         0.8         0.55        0.4
  0.35        0.85        0.6       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
