,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.53966666666666674,0.17793538152936308,"[ 0.26666667  0.4         0.48        0.35        0.5         0.85        0.45
  0.7         0.7         0.7       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63510638297872346,0.18903869175524407,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55933333333333335,0.11870411394162657,"[ 0.53333333  0.64        0.52        0.3         0.5         0.7         0.7
  0.6         0.45        0.65      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.6404255319148936,0.19902376044196768,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.55033333333333334,0.11759109943642275,"[ 0.53333333  0.64        0.48        0.3         0.5         0.7         0.7
  0.6         0.45        0.6       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.60133333333333328,0.16071506878116107,"[ 0.33333333  0.44        0.64        0.4         0.65        0.75        0.5
  0.75        0.75        0.8       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56833333333333325,0.18967955433660566,"[ 0.33333333  0.24        0.56        0.45        0.6         0.7         0.45
  0.7         0.85        0.8       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54333333333333333,0.17999999999999999,"[ 0.33333333  0.2         0.6         0.45        0.6         0.65        0.4
  0.7         0.8         0.7       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55300000000000005,0.18352384041317357,[ 0.3   0.2   0.68  0.45  0.6   0.75  0.45  0.7   0.75  0.65]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52433333333333343,0.1726142133970047,"[ 0.33333333  0.2         0.56        0.35        0.6         0.65        0.45
  0.7         0.75        0.65      ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.54366666666666674,0.18005832388423484,"[ 0.36666667  0.24        0.48        0.4         0.7         0.65        0.4
  0.75        0.8         0.65      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.5003333333333333,0.15273397351822765,"[ 0.33333333  0.24        0.48        0.35        0.6         0.65        0.4
  0.65        0.7         0.6       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47996453900709229,0.2152350382116259,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.42633333333333334,0.16743456433285614,"[ 0.53333333  0.16        0.52        0.3         0.5         0.6         0.45
  0.25        0.7         0.25      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.497,0.18210161998181126,[ 0.5   0.16  0.56  0.35  0.5   0.75  0.55  0.25  0.7   0.65]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.51966666666666661,0.174588086649691,"[ 0.36666667  0.28        0.4         0.4         0.65        0.5         0.4
  0.8         0.8         0.6       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52900000000000003,0.15896225967191083,[ 0.4   0.4   0.44  0.3   0.65  0.7   0.35  0.7   0.75  0.6 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54666666666666675,0.14113823011501878,"[ 0.36666667  0.44        0.36        0.45        0.7         0.75        0.45
  0.6         0.7         0.65      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52499999999999991,0.12427791436936812,[ 0.5   0.44  0.36  0.35  0.6   0.65  0.4   0.65  0.7   0.6 ]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51366666666666672,0.14807993336933489,"[ 0.56666667  0.36        0.36        0.3         0.55        0.5         0.4
  0.75        0.7         0.65      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.41666666666666669,0.16200823024361038,"[ 0.46666667  0.32        0.28        0.15        0.5         0.35        0.3
  0.65        0.7         0.45      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.4946666666666667,0.19715307081892822,"[ 0.66666667  0.24        0.44        0.65        0.75        0.15        0.3
  0.55        0.7         0.5       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.47566666666666668,0.2275133695705229,"[ 0.26666667  0.04        0.8         0.45        0.55        0.4         0.3
  0.65        0.5         0.8       ]"
