,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51866666666666661,0.21101974631141354,"[ 0.36666667  0.44        0.68        0.65        0.6         0.8         0.6
  0.6         0.          0.45      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.62553191489361704,0.20508751127094962,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55233333333333323,0.26041441332358445,"[ 0.73333333  0.44        0.8         0.6         0.8         0.35        0.65
  0.85        0.          0.3       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64468085106382977,0.18049401550555147,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.53733333333333333,0.24680086439610921,"[ 0.73333333  0.44        0.8         0.6         0.7         0.35        0.65
  0.8         0.          0.3       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.55733333333333335,0.22684208898115302,"[ 0.43333333  0.48        0.76        0.55        0.6         0.9         0.6
  0.7         0.          0.55      ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51000000000000001,0.20203960007879643,[ 0.4   0.36  0.64  0.5   0.6   0.7   0.6   0.7   0.    0.6 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50500000000000012,0.20135789033459803,[ 0.3   0.56  0.64  0.5   0.5   0.7   0.55  0.7   0.    0.6 ]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4946666666666667,0.20965686251587379,"[ 0.26666667  0.48        0.6         0.5         0.45        0.7         0.6
  0.75        0.          0.6       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.45933333333333337,0.19737612148720859,"[ 0.23333333  0.52        0.64        0.4         0.45        0.6         0.55
  0.7         0.          0.5       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46699999999999997,0.18884120313109637,[ 0.3   0.48  0.64  0.5   0.45  0.6   0.55  0.7   0.    0.45]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.4376666666666667,0.18886238376129852,"[ 0.26666667  0.4         0.56        0.4         0.45        0.65        0.45
  0.7         0.          0.5       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47198581560283698,0.22543381826644426,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.40800000000000003,0.16148064899547562,[ 0.7   0.2   0.48  0.35  0.2   0.5   0.55  0.5   0.2   0.4 ]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43599290780141847,0.25370194337574981,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.437,0.191104683354438,[ 0.8   0.2   0.32  0.35  0.25  0.6   0.55  0.65  0.25  0.4 ]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.4923333333333334,0.19577793542685043,"[ 0.33333333  0.44        0.8         0.45        0.5         0.6         0.45
  0.65        0.05        0.65      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.45799999999999991,0.20609706451087556,[ 0.3   0.4   0.68  0.25  0.45  0.7   0.45  0.7   0.05  0.6 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49366666666666664,0.20490892285761172,"[ 0.36666667  0.48        0.64        0.35        0.45        0.75        0.5
  0.8         0.05        0.55      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.45599999999999996,0.20264254242384544,[ 0.3   0.52  0.64  0.2   0.5   0.75  0.45  0.6   0.05  0.55]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46500000000000002,0.17419816302131316,[ 0.3   0.56  0.64  0.35  0.45  0.6   0.6   0.55  0.05  0.55]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.38733333333333336,0.11377170122662314,"[ 0.33333333  0.4         0.44        0.2         0.4         0.4         0.45
  0.6         0.2         0.45      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.41900000000000004,0.20408086632509184,[ 0.3   0.64  0.6   0.    0.4   0.45  0.25  0.75  0.35  0.45]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.33533333333333337,0.1937765035635986,"[ 0.13333333  0.36        0.76        0.3         0.25        0.6         0.3
  0.35        0.1         0.2       ]"
