,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.41933333333333334,0.1403709371629327,"[ 0.53333333  0.32        0.44        0.25        0.55        0.6         0.6
  0.2         0.3         0.4       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39100000000000007,0.14577036735907611,[ 0.5   0.28  0.48  0.25  0.5   0.55  0.6   0.15  0.25  0.35]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.42600000000000005,0.12499599993599796,[ 0.5   0.32  0.44  0.3   0.55  0.6   0.6   0.25  0.3   0.4 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.42833333333333334,0.1449310180741169,"[ 0.53333333  0.32        0.48        0.2         0.55        0.6         0.65
  0.3         0.3         0.35      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.4762411347517731,0.2236502641894223,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.40966666666666668,0.12234241564832156,"[ 0.36666667  0.52        0.16        0.35        0.45        0.45        0.45
  0.65        0.35        0.35      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43546099290780144,0.24653669714891233,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.34533333333333333,0.083042157968106781,"[ 0.33333333  0.52        0.2         0.25        0.4         0.35        0.4
  0.3         0.35        0.35      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.41600000000000004,0.13055267136294069,[ 0.5   0.32  0.44  0.2   0.5   0.6   0.6   0.25  0.4   0.35]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.39500000000000002,0.14001785600415401,[ 0.4   0.28  0.52  0.15  0.45  0.6   0.6   0.35  0.3   0.3 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39266666666666672,0.13405471519743969,"[ 0.46666667  0.28        0.48        0.15        0.4         0.5         0.6
  0.2         0.45        0.4       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39166666666666666,0.14202699273964323,"[ 0.36666667  0.28        0.52        0.15        0.5         0.35        0.65
  0.25        0.35        0.5       ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39433333333333331,0.16705986950791027,"[ 0.43333333  0.28        0.48        0.1         0.35        0.4         0.65
  0.2         0.4         0.65      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.33033333333333337,0.16137224048763779,"[ 0.33333333  0.24        0.48        0.05        0.35        0.2         0.55
  0.15        0.4         0.55      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.42433333333333334,0.20815619135639474,"[ 0.43333333  0.2         0.56        0.          0.35        0.35        0.75
  0.55        0.4         0.65      ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.38366666666666671,0.19894974239742055,"[ 0.26666667  0.16        0.56        0.15        0.25        0.7         0.5
  0.15        0.6         0.5       ]"
