,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.50966666666666671,0.16951204480311521,"[ 0.66666667  0.52        0.76        0.75        0.2         0.4         0.55
  0.45        0.35        0.45      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63510638297872346,0.20011031362434081,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.624,0.16304600577751055,[ 0.7   0.64  0.4   0.75  0.4   0.8   0.75  0.45  0.5   0.85]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.62925531914893618,0.20449855309118325,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.6366666666666666,0.15974980438172687,"[ 0.66666667  0.64        0.36        0.75        0.5         0.85        0.75
  0.55        0.45        0.85      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.54066666666666663,0.18097145262904499,"[ 0.56666667  0.64        0.8         0.65        0.1         0.55        0.65
  0.45        0.4         0.6       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52100000000000002,0.1645265935950781,[ 0.6   0.6   0.76  0.7   0.15  0.4   0.55  0.5   0.4   0.55]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50833333333333341,0.15903353943953666,"[ 0.53333333  0.6         0.8         0.7         0.2         0.45        0.5
  0.5         0.4         0.4       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51200000000000012,0.1624684584773303,[ 0.6   0.52  0.8   0.7   0.2   0.45  0.6   0.45  0.4   0.4 ]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50033333333333341,0.1481924424523734,"[ 0.53333333  0.48        0.84        0.65        0.3         0.45        0.55
  0.45        0.35        0.4       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51033333333333331,0.17278406562334772,"[ 0.53333333  0.48        0.84        0.7         0.2         0.5         0.6
  0.45        0.3         0.5       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.50366666666666671,0.15881120867243598,"[ 0.56666667  0.52        0.8         0.65        0.2         0.6         0.5
  0.4         0.35        0.45      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.4710992907801419,0.22069061401730763,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.42333333333333334,0.16376812876747415,"[ 0.63333333  0.16        0.44        0.7         0.3         0.4         0.4
  0.5         0.2         0.5       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.41733333333333339,0.11563159891079368,"[ 0.43333333  0.24        0.4         0.7         0.3         0.4         0.4
  0.4         0.4         0.5       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.48966666666666675,0.1721268911781848,"[ 0.56666667  0.48        0.8         0.6         0.1         0.6         0.4
  0.5         0.4         0.45      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.5013333333333333,0.15540055769955696,"[ 0.53333333  0.48        0.8         0.6         0.15        0.6         0.45
  0.45        0.45        0.5       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.499,0.1345696845504217,[ 0.5   0.44  0.8   0.6   0.25  0.55  0.45  0.5   0.5   0.4 ]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46899999999999997,0.13072490198887127,[ 0.5   0.48  0.76  0.45  0.25  0.6   0.45  0.4   0.45  0.35]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.44000000000000006,0.12876334882255897,[ 0.5   0.28  0.72  0.45  0.3   0.6   0.4   0.4   0.35  0.4 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.37833333333333335,0.11259810537186375,"[ 0.53333333  0.24        0.56        0.45        0.3         0.45        0.35
  0.35        0.2         0.35      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.41033333333333333,0.12498399897586891,"[ 0.53333333  0.24        0.48        0.3         0.4         0.5         0.65
  0.35        0.25        0.4       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.33866666666666662,0.20360746548199063,"[ 0.26666667  0.2         0.52        0.5         0.5         0.3         0.7
  0.          0.3         0.1       ]"
