,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51633333333333331,0.17588158895499367,"[ 0.23333333  0.8         0.28        0.55        0.3         0.6         0.65
  0.65        0.55        0.55      ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48099999999999998,0.1888094277307148,[ 0.2   0.76  0.2   0.55  0.25  0.65  0.6   0.55  0.6   0.45]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.5,0.19753480705941426,[ 0.2   0.76  0.24  0.6   0.25  0.65  0.55  0.75  0.55  0.45]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.48699999999999999,0.18595967304767991,[ 0.2   0.68  0.24  0.6   0.2   0.65  0.55  0.6   0.65  0.5 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.4762411347517731,0.2236502641894223,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.40199999999999997,0.11889491158161479,[ 0.3   0.4   0.32  0.25  0.5   0.35  0.6   0.3   0.4   0.6 ]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.39966666666666661,0.1302599964174215,"[ 0.26666667  0.4         0.28        0.3         0.45        0.35        0.55
  0.3         0.4         0.7       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47933333333333328,0.17681628884240275,"[ 0.23333333  0.68        0.28        0.55        0.2         0.6         0.5
  0.75        0.5         0.5       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.50900000000000001,0.19562464057474968,[ 0.3   0.76  0.28  0.5   0.2   0.6   0.55  0.85  0.5   0.55]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54233333333333333,0.22211633588429885,"[ 0.33333333  0.76        0.28        0.45        0.25        0.6         0.5
  1.          0.7         0.55      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51733333333333342,0.20954872146273448,"[ 0.23333333  0.76        0.28        0.5         0.2         0.6         0.45
  0.8         0.7         0.65      ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48699999999999993,0.17972478960900193,[ 0.3   0.76  0.36  0.35  0.2   0.6   0.45  0.75  0.5   0.6 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.40733333333333333,0.17143706328173808,"[ 0.33333333  0.68        0.36        0.25        0.2         0.65        0.35
  0.3         0.65        0.3       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.43800000000000006,0.16172816699635226,[ 0.3   0.52  0.36  0.5   0.6   0.7   0.25  0.45  0.55  0.15]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.39500000000000002,0.16650825805346711,[ 0.3   0.6   0.4   0.25  0.4   0.25  0.2   0.75  0.5   0.3 ]
