,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51366666666666672,0.29048407873754456,"[ 0.66666667  0.4         0.52        0.85        0.65        0.          0.5
  0.45        1.          0.1       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4966666666666667,0.2574231276841043,"[ 0.66666667  0.4         0.4         0.8         0.7         0.1         0.45
  0.45        0.9         0.1       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47766666666666663,0.26923781309466915,"[ 0.66666667  0.36        0.4         0.8         0.7         0.05        0.4
  0.4         0.9         0.1       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.42733333333333334,0.24859069438201689,"[ 0.63333333  0.36        0.28        0.45        0.7         0.05        0.4
  0.4         0.9         0.1       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46566666666666662,0.21988406035909014,"[ 0.66666667  0.36        0.48        0.45        0.75        0.15        0.5
  0.4         0.8         0.1       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.45899999999999996,0.25208926990254865,[ 0.7   0.32  0.32  0.5   0.75  0.05  0.65  0.4   0.8   0.1 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.48156028368794324,0.23472316681997946,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.39933333333333337,0.20357799488156866,"[ 0.33333333  0.84        0.32        0.45        0.35        0.05        0.4
  0.45        0.6         0.2       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.37733333333333335,0.14557014345897534,"[ 0.33333333  0.64        0.4         0.45        0.3         0.1         0.4
  0.45        0.5         0.2       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.42933333333333329,0.20431348462595411,"[ 0.63333333  0.4         0.36        0.6         0.75        0.1         0.45
  0.35        0.55        0.1       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.42999999999999999,0.20351904087824313,[ 0.6   0.44  0.36  0.6   0.65  0.05  0.6   0.35  0.55  0.1 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.45300000000000001,0.21927380144467784,[ 0.6   0.48  0.4   0.6   0.7   0.1   0.6   0.45  0.6   0.  ]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.42633333333333329,0.22936361234220798,"[ 0.73333333  0.4         0.28        0.55        0.7         0.05        0.5
  0.4         0.6         0.05      ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.41600000000000004,0.22145879978000421,[ 0.7   0.44  0.32  0.6   0.7   0.05  0.3   0.35  0.6   0.1 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39533333333333331,0.23093144725942663,"[ 0.73333333  0.4         0.72        0.55        0.4         0.05        0.5
  0.35        0.2         0.05      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.39266666666666666,0.19889025449562209,"[ 0.66666667  0.52        0.24        0.45        0.3         0.1         0.7
  0.4         0.45        0.1       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.41100000000000003,0.095963534741067127,[ 0.6   0.48  0.28  0.5   0.4   0.3   0.45  0.4   0.4   0.3 ]
